18683.3,87499.2,6
78368.6,13048,1
32153.9,14794.3,3
38678.1,65337.4,4
26053.5,76385.8,6
96519.9,61119.8,2
33198.6,73289.6,4
26401.4,88537,6
76242,42012,2
73185.3,39.3061,1
78295.7,74086,9
37811.1,6859.59,0
43024,146.106,0
13478.3,25629.5,3
3762.27,60714.3,8
89856.9,40715.7,2
69825.4,11803.6,1
93560.5,86330.2,9
86777.1,95413.5,9
96914.1,91072.3,9
95849,27636.4,1
68999.6,83497.1,9
95516.1,21125.2,1
85046.2,37220.2,2
60691.1,34785.6,5
79839.1,2721.12,1
40501.8,36133.5,5
64370.3,18806.4,0
66139.3,30480.4,5
1124.46,98856.4,6
78495,98506.2,9
94888.5,47808,2
29836.7,89427.5,6
1990.21,20718.5,3
54828.8,19555.9,0
37820.4,59409,4
88743.3,83127,9
78820.9,60803.2,2
77597,16308.6,1
83585.9,30721.8,1
16744.7,39034.9,8
9420.39,86972.3,6
34085.1,15773.3,0
91333.3,10082.2,1
80157.8,79301.6,9
87056.2,26087.9,1
97788.7,44604.9,2
53884.9,23943.2,0
87094.3,37352.7,2
94299.2,8959.38,1
61933.2,31739.9,5
65263.5,97648.4,7
22399.8,96656.5,6
6753.71,95296.5,6
69199.1,1016.92,1
74059.6,21941.7,1
73788.4,34044.6,2
95842.9,59914.4,2
72780,19699.9,1
66519.3,63887,4
91482.3,10646.3,1
45457.1,56228.9,4
57686.7,85620.9,7
25988.9,40052.8,8
17282.9,59629.9,8
87164.8,47741.6,2
8958.92,18589.8,3
24134.9,35909.6,8
89309,34512,2
4316.85,31988.8,3
75099.2,18857.9,1
50450.1,59797.6,4
85100.7,87974.8,9
29690.6,91243.3,6
76468.9,33932.4,2
87227.1,3.25765,1
14882,44848.4,8
9276.71,11615.1,3
43790.3,74146,4
14894.7,87433.5,6
65051.1,90714.5,7
97906.3,27884.5,1
60727,74956.8,4
79377.1,90192.6,9
1427.29,35420.3,8
47547,47073.1,5
33610.3,96624.5,7
5648.6,78429,6
27537.7,38297.8,8
14066.3,63225.9,8
25763.8,27227.8,3
57695.4,29332.1,5
98678.5,98351.8,9
68988.2,15715.2,1
53548.9,5365.61,0
43639.5,6877.69,0
39622.4,85023.6,7
3918.53,73534.2,6
67864.4,96064.9,7
27692.5,40979.9,8
36231.6,16764.2,0
61679.8,86177.7,7
92967,71128.9,9
51212.4,74104.6,4
87104.4,17189.3,1
73973.1,99213.7,9
38159.3,98422.7,7
21642.9,27272,3
27843.4,60367.2,8
83324,99602.7,9
80604.7,37145.1,2
16037.3,89022,6
67659.7,14237.4,1
33241.9,61696.1,4
45714.3,33950.9,5
48489.9,76427.1,7
83373.1,52773.7,2
14013.8,83360.7,6
46047.9,89909.8,7
87301.2,15038.2,1
35521.1,30677,5
95344.1,56581.2,2
98229.2,36471.9,2
88479.6,91148.9,9
93127.9,36166.1,2
30771.3,7272.78,3
62234.7,7093.23,0
56163.2,32406.9,5
5615.3,94453.8,6
84358.1,76853.3,9
83162,41277.1,2
23990.2,17084,3
69920.9,78460.7,9
12558.3,95694.5,6
59967.3,74332.3,4
20365.5,72180.9,6
727.229,59551.7,8
80798.1,4949.68,1
37019,14736.8,0
69199.1,67669.2,9
38782.6,39422.5,5
43193,95737.3,7
28654.1,75882,6
80723,46023.6,2
66640,71361.8,9
56859.8,30459.1,5
53289.4,18144.6,0
57538.8,84427.8,7
14415.9,41415.3,8
28396.8,26809.5,3
33653.3,20408.3,3
48686.2,8858.31,0
88015.4,60545.9,2
90427.4,15368.4,1
77436.6,88867.2,9
32046.2,82839.5,6
91639.9,70082.6,9
33123.3,59465.1,4
56720.6,58803.4,4
50969.9,52042.5,4
17058.8,67637.5,6
35281.5,60320,4
29865.3,70480.8,6
59733.6,72447.9,4
74871.4,72646.6,9
87247.9,96198.2,9
46793.3,27200.2,5
50235,8512.69,0
33977.1,31437.4,5
59382.3,32813,5
67662.2,48966.5,2
89576.9,12326,1
1017.17,47198.2,8
26124.4,42421.3,8
98335.1,93210.7,9
36366.3,68818.8,4
33410.8,41169.1,8
5835.04,12875.6,3
76681.7,97345.7,9
77020,91660.3,9
31011.2,37412.7,8
5716.18,5745.78,3
95292.9,21567.6,1
22656,26844,3
31007,49383,8
40322.6,5130.2,0
29161.7,47468.8,8
83623,97634.8,9
12904.2,30696.8,3
4246.49,17438,3
71956.2,82204.8,9
7511.59,73464.7,6
42062.4,39828.3,5
98657.2,36654.3,2
10048.5,18726.2,3
62680.3,73434.5,4
61425.1,75606.3,7
50213.4,63405,4
261.731,2379.69,3
33477.4,26737.6,3
41262.6,51971.9,4
18986.6,87924,6
43984.9,49119.9,5
8736.52,24706,3
79339.4,48710.2,2
25729.7,8600.39,3
83116.8,81402.6,9
40872.2,17638.7,0
45319.8,28685.5,5
50885.4,41931.1,5
55034.3,64501.7,4
25265.9,43511.8,8
54129.8,15615.7,0
44298.1,32509.8,5
75749.5,36707.5,2
19844.5,21857.1,3
39221.2,52428.9,4
51447.6,44428,5
70454.9,41021,2
13106.8,14564.5,3
67406.8,63789.3,4
69860,19727.8,1
42596.5,19447,0
30838.3,23201.4,3
3032.53,48192,8
47925.4,38746.6,5
9747.5,46851.1,8
57303.6,28071.9,5
96241.9,34184.2,2
11743.6,21123.6,3
90855.4,50927.3,2
99665.4,97900.7,9
50332.3,63580.3,4
35627.1,78132.9,7
50389.2,56453.7,4
65769.6,59191.6,4
32505.9,24739.2,3
17508.1,77399.2,6
17115.3,47927.3,8
32978.6,30242.3,5
23781.6,1911.72,3
46630.3,22643.7,0
73279.2,99723.4,9
62755.5,56971.7,4
78660.1,5630.97,1
41463.9,36599.9,5
99718.9,69867.4,9
70768.3,37560.6,2
82151.3,35202.2,2
4371.52,33124.8,8
35352.6,73741.6,4
89142.7,54883.8,2
16952.4,2134.07,3
76684.1,54493.3,2
52375.5,68088.6,4
32343.2,89022.8,7
11533.6,20129.5,3
81012.7,81830.1,9
4036.35,60398,8
68776.5,17982.8,1
40272.6,63987.7,4
7347.39,55635.3,8
44410.1,37894.1,5
27282.1,75588.1,6
64621.1,58316.6,4
76008.6,6437.14,1
22813.4,45469.5,8
52484.2,55087.3,4
51241.1,37695.8,5
3961.35,86651.2,6
34830,61112.7,4
63099.9,70536.8,4
58601.5,70254.6,4
87596,98346.9,9
75819.4,74976.8,9
89112.1,56525.9,2
83278,71991.2,9
64241.3,97423.9,7
25.706,51296.1,8
55730.1,20277.2,0
60332.7,22849.3,0
29151.6,97240.9,6
50240.4,12120.4,0
81184.6,8456.44,1
73667.3,30195,1
84557.4,10915.6,1
49463.6,7282.34,0
86158.5,93393.4,9
70798.2,86532.6,9
15827.2,45628,8
57866.3,96369.3,7
59071.6,44592.9,5
91866.7,68404.3,9
92377.2,6862.66,1
7965.96,84129.2,6
82761,13136.2,1
56173.1,32292.5,5
29506.6,15608.1,3
34786.2,83890.7,7
87566.8,59170.1,2
41271.5,14558,0
14856.3,96327.2,6
89184.5,95825.1,9
53949.9,98847.5,7
69632.2,70884.8,9
89398.9,76408.4,9
74128.1,6601.59,1
81043.6,22134.1,1
67348.2,96606.8,7
73290.9,61493.7,2
15239.7,27937.2,3
84251,95487.9,9
28927.7,36447.3,8
54429.2,22812,0
64382.4,15447,0
19251.4,76307.7,6
15752,49351.3,8
84409.9,45027,2
2392.52,13745.5,3
30862.7,41790,8
2712.75,99989.6,6
87729.5,27367.7,1
31788.9,97413.2,7
21011,72199.8,6
30376.5,52332.9,8
92189,13743.8,1
51756.5,82934.9,7
3355.6,78285.3,6
82584.1,55920.1,2
45879.8,80605.8,7
60770.8,54136.4,4
47493.5,78051.2,7
56379,6911.57,0
62568.9,3562.6,0
29787.7,13717.9,3
17673.1,49903.7,8
18207.7,58644.2,8
10454.7,98589,6
59607.9,58477.4,4
44341,43713.8,5
67981.1,6826.07,1
40764.3,49793.2,4
37166.5,85797.8,7
45181.8,87752.9,7
86457,73682.3,9
13839.8,3479.86,3
30195.9,50037.9,8
69865.8,44787,2
86615.6,36113.9,2
19552.2,3620,3
71722.4,51818.3,2
69151.5,49584.7,2
22950.5,70967.5,6
24174.9,49421.2,8
82321.7,87000.3,9
41150.8,30605.3,5
5928.09,89361.6,6
76508,39930.2,2
43295,7323.04,0
81201.7,58773.6,2
57706.1,71562,4
85300.8,456.559,1
10289.4,56734.1,8
38602.9,17755.5,0
87300,95596.4,9
15714.5,85293.6,6
23643.2,96668.4,6
95905.4,56853.8,2
70596.5,69711.6,9
66236.8,64701.2,4
25275.6,56701.2,8
74698.8,95288.6,9
27252.3,75450.9,6
20008.4,98993.8,6
42220.2,73864.8,4
22056.4,56753.6,8
75053.2,75139.9,9
70291.2,31697,5
43624.2,12667.1,0
54989.6,41724.9,5
2891.88,21323.7,3
12409,8451.31,3
3667.68,54105.7,8
82101.5,80679.6,9
4201.48,18758.4,3
11266.4,25687.5,3
28780.5,18228.3,3
69920.1,39610.8,2
5325.08,41384.8,8
81815.8,27739.6,1
38205.9,4588.35,0
6490.49,89270.9,6
4042.68,55839.8,8
5015.07,95918.9,6
14141.9,10894.3,3
88587.2,27584.4,1
38844.5,81116.4,7
51207.4,46338.3,5
73325.4,78650.9,9
22500.9,67939.1,6
96411.6,91174.9,9
45110.8,11245.1,0
46818.8,73212.7,4
27594.4,8920.45,3
93744.5,14893.9,1
8283.86,53245.6,8
38483.9,87692.1,7
34865.3,26784.9,5
74769.1,6686.34,1
87889.5,87200.4,9
89039.7,81219.3,9
68753.2,9366.63,1
43513.9,17558.4,0
64924.9,27840.1,5
95939.2,91490.7,9
27415.4,11816.2,3
80142,49766.1,2
91550.1,97376.5,9
62655.4,94455.8,7
96857.7,96757.5,9
1618.02,10930,3
1192.45,33140.9,8
33100.7,56204.8,4
96206.5,68983.5,9
43276.6,50152.5,4
10899.1,78563.2,6
63370.1,36926.1,5
61379.5,92150.9,7
30848.2,95361.2,6
21993.3,62030.7,8
58589.4,55494.5,4
37768.8,3370.55,0
46123.5,46779.4,5
14168.4,67223.1,6
39703.1,80760.1,7
86205.4,29162.5,1
20734,74598.7,6
92861.7,39681.4,2
18613.8,27906.1,3
32730.4,18465.1,3
43955,16875.9,0
72566.1,15349.4,1
74314.6,35919.6,2
20094.7,36821,8
86121.5,41959.1,2
4061.9,58670.9,8
84645.4,77619.5,9
35410.7,16472.7,0
95249.5,61502,2
30052,38634.7,8
4647.1,9401.33,3
1873.55,20294.6,3
9342.57,21232.9,3
65958.6,61342.5,4
40513,93871.8,7
91410.2,52452.9,2
77411,9907.53,1
46637.7,66292.4,4
89699.4,4393.27,1
15126.3,87522.5,6
99198.4,38667.4,2
83324.9,93688,9
81112.8,50574.2,2
88745.6,44978.3,2
64167,4898.57,0
68954.2,52093.1,2
46937.1,99566.4,7
91025.8,46642.8,2
90215.4,63723.4,2
92038.7,31156.6,1
68492.8,46288.4,2
14640.5,79155.5,6
28950.6,2132.75,3
53517.3,19751.5,0
99203.2,89278,9
69801.8,60667.4,2
24992,22381.5,3
32710.7,17686.1,3
77050.8,8017.6,1
65095.8,89296.3,7
79759.5,48527.9,2
76732.6,93290,9
20612.3,44036.5,8
50851.7,68571.5,4
92044.2,38003.3,2
16390.9,64936.5,8
58527,48344.4,5
53709.1,54198.2,4
78669.2,30447.2,1
63909.7,52254.1,5
15752.2,45874.2,8
76108.5,34013.1,2
25782.3,15724.3,3
68346.5,99025.4,7
51521.6,35089.8,5
59651.3,17823.8,0
64804.6,39918.6,5
22916.1,65406.2,8
34058,7569.6,0
91365.1,34648.8,2
56718.4,99286.1,7
8147.48,61315.1,8
1075.45,73585.5,6
24760.1,87733.7,6
24463.2,26721.1,3
7878.28,8753.47,3
27816.9,74131.9,6
73691.8,44512,2
91267.6,59516.2,2
45854.5,95300.6,7
10418.7,9729.53,3
13541.8,49721.2,8
40049.9,64733.7,4
69790.5,78406.9,9
6986.31,30762,3
62438.9,28371.9,5
54230.6,35887,5
34439.5,91391,7
17607.7,18950,3
1626.32,11250.3,3
15795.6,77877.8,6
22894,88572.6,6
68306,9968.1,1
72677.3,45733.9,2
79532.3,57356.1,2
41409.9,1197.88,0
3605.87,79430.7,6
4939.7,32680,8
14995.4,44407.8,8
77866.1,983.883,1
61112.1,9830.6,0
74657.3,82448.1,9
24290.6,24347.5,3
57523.6,37678,5
84391.2,15943,1
5740.59,66656.2,6
19730.1,13615.4,3
69339.4,86332.7,9
77329.6,14884.5,1
57529.4,29712.8,5
9065.53,27190.8,3
44006.9,20500.8,0
78870.5,77694.1,9
24498.5,75668.4,6
34029.4,64106.6,4
55638.6,55129.5,4
19404.7,16228.7,3
48374.2,89028.9,7
4803.98,56410.3,8
3777.26,14854.9,3
17348.5,50156.4,8
95884.7,57731,2
94801.8,20288.6,1
23280.7,43222.5,8
36738.5,94203.5,7
79428.9,98173.4,9
43591.9,2800.04,0
5428.6,25142.8,3
35288.7,6994.89,0
56227.5,74802.1,4
55491.1,26889.2,5
76553.9,79750.6,9
36156.5,68958.7,4
76335.5,22988.5,1
13400.5,84183.9,6
50278.4,78212.3,7
38528.6,91878.7,7
63481.3,96822.1,7
21465.6,53389,8
16678.4,13333.3,3
69151.3,22071.8,1
79564,53009,2
83775.6,30639.5,1
56097,58293.3,4
23674.9,72741.2,6
69393.4,82345.6,9
55184.7,47325.6,5
31515.2,42991.5,8
59137.4,28160.8,5
50770,73007.7,4
43801.9,22423.7,0
44014.7,85326.6,7
56699.3,70645.7,4
19791.7,14378.1,3
21065.3,70868.4,6
87653.3,98617.3,9
87747,86354.2,9
76638.9,98854.5,9
6058.19,70169.9,6
74509.6,48039.6,2
96366.3,68280.4,9
48768.9,53420,4
87923.1,50347.2,2
60247.8,86686.8,7
58854.2,92233.9,7
27496.5,39093.9,8
12461.4,29476.8,3
58971.6,74696.1,4
17415.2,6984.87,3
49740.6,45662,5
46607.8,37775.9,5
4998.82,67725.7,6
14528.8,32789.9,8
84261.1,93173.5,9
11706.2,24305,3
88809.3,29039.5,1
7166.97,88339.3,6
39307.4,6420.36,0
16831.1,77169.9,6
51631.2,69098.4,4
62964.7,62183,4
21482.2,55610.4,8
29885.1,8401.11,3
54253.5,21393.8,0
98722.9,93080.3,9
15177.5,33053.3,8
4614.68,47207,8
8286.01,96312.2,6
60537.8,32331.8,5
37456.1,75016,4
66143.8,31888.1,5
88759.5,83904.8,9
7778.2,4673.95,3
82083.2,36579.5,2
1348.67,9556.74,3
83646,81443.5,9
73562.3,36731.6,2
25414.3,87377.8,6
16626.9,42625.3,8
87648.8,46750.7,2
35701,51099.3,4
81869.7,47884.2,2
57464.9,39236.1,5
53636.1,80664.7,7
54783,49625.3,5
47102.6,77646.7,7
22817.3,42463,8
30760.8,11793,3
62027.7,66212.2,4
9717.99,92528.2,6
59132.2,28081.1,5
2053.94,54095.3,8
33266.4,97926.8,7
96648.9,48042.6,2
68512.8,57989.8,2
10211.1,27431.7,3
17504.6,32254.9,3
26909.8,23906.7,3
75460.6,84947.1,9
45712.1,77643.7,7
10456.2,80687.2,6
61952.4,70999.4,4
17788.8,90690.9,6
40416,13711.9,0
76490.2,78776.3,9
50016.8,27377.7,5
8733.06,33688.1,8
59528.2,74771.3,4
88859.6,56996.6,2
10622.2,68305.5,6
2781.87,76354.2,6
47244.7,68726.8,4
83692.9,29731.2,1
55372.3,27267.2,5
71281.7,41638.4,2
30588.2,90926.4,6
12878.3,13860.1,3
48245.3,75861.4,4
7845.16,86953.2,6
4266.71,9584.01,3
47505.2,45311.3,5
28674.6,93767.9,6
58136.7,3466.67,0
74156.3,18652.4,1
74923.4,55613.6,2
745.008,83239.9,6
51051.1,78919.3,7
44543.8,84914.4,7
85223,53306.8,2
69247.5,36092.4,5
82860.8,23439.5,1
94154.3,32988.8,1
69948,20106.9,1
8429.99,20962,3
99862.6,97584.8,9
3084.13,48217.9,8
65865,12159.7,0
37311.1,27464.2,5
51677,28967.3,5
43505.2,29572.3,5
1567.42,84405.9,6
85867.6,96540.9,9
73341.2,81221.2,9
6277.24,96051.8,6
30583.1,4727.47,3
59119,5122.13,0
19107.1,97157.6,6
59889.3,78394.7,7
1415.84,43873.1,8
42202.6,78494.8,7
23590.6,39576,8
4535.65,35690.9,8
15485,89455.5,6
91081.5,98592.5,9
31960.3,37201.3,8
71703.9,70085.9,9
53786.4,54119.9,4
22125.3,22819.5,3
45133.7,3692.55,0
46965.8,59514.9,4
45467.9,26440,5
71564.7,5723.82,1
79457.4,37418.5,2
32812.8,88001,7
68449.4,42743,2
63845.4,14941.8,0
83793.5,47512.7,2
83969.9,23977.2,1
30037.5,48021.3,8
87051.1,43548.3,2
79291.8,73355.4,9
40711.8,15870.5,0
20230.5,28675.5,3
99205.4,5942.49,1
41655.7,86165.1,7
30404.5,24603.7,3
90685.8,89733.3,9
8305.92,13234.7,3
98717.1,50951.4,2
3546,36387.8,8
65135.4,14895.5,0
777.187,37380.6,8
34949.8,98291.7,7
87241.6,73038.1,9
89517.2,77111.9,9
75612.4,44999.3,2
15291.8,51091,8
84442.3,93157.1,9
11660.6,26081.8,3
79183.8,67413.5,9
39362.4,71368,4
20923.8,6694.12,3
33989.5,90378.6,7
80788.8,80450.4,9
97146.1,93257,9
40269.8,23031.9,0
129.682,63221.8,8
65517.8,93374.8,7
46455,10061.8,0
82598.3,36907.4,2
17858.4,45171.6,8
55629.1,62992.7,4
23857.5,53254.4,8
80425.8,25380.1,1
15994.9,76250.3,6
28089,69212.5,6
54297,1758.12,0
35345.1,23408.5,0
83229.1,1991.04,1
56263.3,17037.5,0
53441.3,78365.5,7
24526.8,71842.6,6
67660.7,72555.2,9
40976.2,3100.94,0
0.401113,89983.5,6
53098.9,31742.7,5
71554.3,4391.77,1
64337.1,37473.4,5
88653.9,25618.1,1
36219,35836.9,5
428.167,43211,8
48473.2,95234.1,7
92676.7,65500.9,2
35600.1,47131.2,5
65610.9,29650.5,5
4935.15,73214.2,6
84203.4,50980.6,2
6082.08,47601.5,8
8049.47,4540.87,3
69190.9,58911,2
31229.7,54682.9,8
67739.4,72731.5,9
51559.2,72349.8,4
42060.8,46968.3,5
56489.9,71672.8,4
21232.8,15801.9,3
79840.9,29894.1,1
43329,22108.5,0
6773.63,79538,6
33159.7,74427.7,4
72373.2,49173.3,2
47654.1,76015.4,4
41520.2,69455.5,4
53997.1,83838.1,7
91197.4,75251.7,9
20426.4,88184,6
69148,83552.1,9
46525.3,69823.8,4
90038.8,59602,2
66979.1,20559.8,1
23656.9,14369.7,3
61066.5,2181.85,0
85623.4,61225.1,2
38724.8,36995.8,5
43281.1,58424.6,4
42292,68117.5,4
19760.7,36582.2,8
36334,93817.2,7
92352.8,40661.6,2
13806,36471.9,8
28985.8,82992.6,6
97164.2,81434.2,9
119.229,88715.9,6
62848.3,47237.3,5
91984,62537.8,2
54112.3,80619.9,7
86313.2,89049.1,9
45498.3,28970.1,5
69667,19574.4,1
49425.1,44129.6,5
44677.5,39806.1,5
57765.9,99541.5,7
16.3096,32406.6,8
42484.7,42687.3,5
72756.1,4539.44,1
17580.9,56324.4,8
24919.3,98046.5,6
33655.7,96149,7
90929.9,72121.3,9
64936.9,93124.2,7
83211.6,68186.3,9
48401.7,55511.5,4
35598.2,21419.5,0
27679.7,466.36,3
74172.6,21368.3,1
10914.4,35574.9,8
36037.3,73976,4
21841.4,31926.7,3
56146.7,45859,5
61802.9,70181.8,4
63484,68968.2,4
3889.29,63198.4,8
72653.8,28441.9,1
55423.8,596.913,0
3781.82,63419.1,8
67196.5,69346.2,4
48728.3,59795.7,4
14391.2,32700.6,8
50228,12668.2,0
34175.2,12042.7,0
88464.4,83195.6,9
20079.6,89371.7,6
54050.7,10069.1,0
79990,61032.6,2
55731,84001.8,7
6517.51,79778.4,6
14082.8,18107.9,3
53754.2,87773.8,7
28061.2,78709.3,6
41570.4,39777.4,5
10063.8,84430,6
54863.2,36348.4,5
17100.3,51324.4,8
18105,20288.8,3
53281.9,86265.7,7
82274.5,62381,2
32711,25339.4,3
57093.1,62256.4,4
93361.9,93342.8,9
32537.8,16121.3,3
97045.9,84342.1,9
3982.49,72276.2,6
17542.8,42234.6,8
57770.7,36938.2,5
51103.1,15775.9,0
46327.9,54853.3,4
7767.34,66625.7,6
25188.7,38459.9,8
2696.64,75614.5,6
53678.5,30183.8,5
1465.55,27365.3,3
82380.3,66536.9,9
48129.5,17712.2,0
13733.6,27099.2,3
73916,54664.5,2
2343.91,47987.8,8
9984.53,39365.4,8
12628.8,21665.2,3
92871.1,72860,9
79968.8,62605.9,2
11177.1,81352.1,6
48640.7,14118,0
63751.1,14980.4,0
83256.6,24491.7,1
66328.5,79474.3,9
64635,50734.8,5
21333.4,93690.6,6
9020.53,47442.2,8
68569.3,12825.1,1
32801.7,85275.4,7
33692.6,25504.7,3
77196,21690,1
46887.9,90184.3,7
97426.2,76191.1,9
234.247,14943.4,3
62212.7,56772.6,4
52631.1,60535.1,4
7699.17,37486.1,8
90190.7,44440.2,2
55686.7,63078.7,4
27105.9,57181.6,8
54977.7,95573,7
94263.6,70971.6,9
25189.2,31130.2,3
42381.3,32880,5
6136.91,47158,8
51022,960.083,0
63351,11592.6,0
11451.2,14476.8,3
18278.8,37995.6,8
17545.4,23150,3
17250.8,8801.37,3
30154.8,14230,3
59859.5,39113.6,5
9437.66,29686.1,3
4870.45,76063.6,6
66292.8,26110.9,5
58086.4,71290,4
26918.6,92103.2,6
94503.5,64844.3,2
26597.9,73877.2,6
90364.3,69826,9
62637.2,56940.2,4
26840.9,27045,3
47002.9,91640.8,7
7683.2,40348.2,8
904.442,50487.4,8
60454.6,71743.5,4
95316.8,55232,2
82409.7,61313.8,2
84077.2,88123,9
18126.2,99570,6
85076.1,14089.5,1
87429.7,14601.4,1
85053.5,16132.3,1
59892.5,79693.6,7
49153.2,23657.5,0
50585,87234.4,7
28212.4,23076.1,3
46781.8,29648.3,5
80758.3,85393.9,9
1873.39,68335.7,6
56101.7,4.62851,0
35720.6,3497.74,0
16422,14630.6,3
84113.3,92064,9
54653.3,93567.3,7
74850.8,31136.1,1
79751.1,83587.7,9
51218.5,19339.3,0
7104.05,63975.8,8
18268.4,89831.7,6
54089.9,24716.7,5
6336.7,61362.2,8
40585.7,25382.4,0
42697.1,83610.9,7
66753.1,8234.73,0
69193.3,94081.5,9
95676.5,22849.3,1
59124.1,56581,4
80467.8,63237.1,2
38302.1,70603,4
81081.5,22439.6,1
96257.7,3910.87,1
79060.7,32867.2,1
33397.5,59284.2,4
89013.3,92820.7,9
33810.9,64755.6,4
71896.1,73434.4,9
15149,81534,6
43314.8,66970.2,4
28488.3,29427.4,3
71886.4,18157.9,1
12489.3,72197.9,6
82394.9,32301.6,1
86510.3,79374.4,9
98722.6,69635.5,9
46082.4,19028.3,0
73306.7,81804.4,9
82401.3,47250.8,2
18931.5,67410,6
65458.8,14278.7,0
67521.2,31692.3,5
92102.6,15986.6,1
46172,83703.4,7
8348.02,43830.5,8
31374.2,81600.7,6
58603.6,43235,5
35523.9,70807.3,4
7332.09,79515.9,6
77251.8,40997.1,2
51155.6,99355.9,7
16033.1,17947.7,3
70484.7,17969.8,1
77500,72383.8,9
23156.6,36485.9,8
13860.9,94392.9,6
68754.1,24149.2,1
14337.9,8284.44,3
26097.2,50334.6,8
2189.43,55261.5,8
56086.4,21057.5,0
978.469,45534.4,8
51800.3,94219.1,7
2668.11,57338.6,8
99954,11987,1
33183.3,52801.2,8
2731.13,74660.8,6
95626,50507.6,2
65716.8,32442.6,5
38096.3,48316.4,5
34195.5,33673.9,5
5459.59,55499.2,8
1946.95,85331.5,6
26665.3,73189.5,6
3727.81,49249.9,8
71810.4,13585.4,1
88471.6,48424.7,2
84161.7,16064,1
40279.5,15788.5,0
54084.5,30747.8,5
48180.7,56843.8,4
43506.6,70190,4
46076.1,56320.1,4
22221.6,96010.2,6
30612.6,40407.8,8
43690.6,85881.7,7
98251.1,91042.3,9
43457.7,63884.1,4
47654.1,18410.2,0
9017.5,35373.1,8
87183.9,56166.6,2
17813.9,57001.9,8
38972.7,60468.6,4
57727.4,7789.23,0
13902,98614.8,6
42713.7,11879.6,0
7782.17,33824.9,8
51290.9,79927.7,7
18164.6,15420.7,3
52619.6,14920.5,0
69711.8,13946.6,1
68437.9,94058.7,9
40062.3,12975.6,0
98083.4,56072.4,2
63176.8,82080.2,7
69443.5,44027.4,2
51456.3,55607.7,4
44536,70978.6,4
46551.1,22716.3,0
26373.2,85365.3,6
14513.6,26207.3,3
69517.4,2105.6,1
80059.9,58721.7,2
25706.4,38434,8
58568.1,45347.8,5
92087.9,95273.5,9
28323.5,5959.89,3
20789.5,8347.56,3
32533,68281.2,4
85565.6,58697.2,2
55373.5,51113.1,4
65573,24008.3,5
51024.2,73153.3,4
45194.2,62149.7,4
94237.5,2211.58,1
56552.6,48109.3,5
96158.1,32163.7,1
97622.8,99392.2,9
66893.3,66008.1,4
68513.3,89655.4,9
89283.8,70614.1,9
90417.2,72362.7,9
71348.8,96274.8,9
25192,49748.2,8
58840.1,89000.6,7
53550.4,98075,7
81348.1,62373.4,2
63336.6,12368,0
69726.5,81334.3,9
37153.2,62270.1,4
47541.7,76788.9,7
1481.7,5079.92,3
47295.3,63410.7,4
7348.9,71590.5,6
63844.2,53003.6,4
52029,68621.2,4
52858.3,66784.2,4
39941.3,65134.8,4
33251,95460.6,7
88548.3,44514.4,2
87243.2,72981,9
87983.1,88009.8,9
11696.6,36033.4,8
85945.3,37828.6,2
51046.8,99041.6,7
96458.1,45325.2,2
51662.2,17622.7,0
75589.6,29684.6,1
71842,11013.8,1
94211.4,9362.87,1
97691.5,45640.3,2
71946.6,30803,1
27670.4,57575.6,8
78398.3,92949.5,9
99455.4,50160.8,2
46250.8,75217.5,4
77692.6,21607.6,1
46931,75854.8,4
57589.4,215.618,0
79745.7,86538.1,9
35134.5,73931.2,4
41654,60214,4
18317.2,73781.2,6
3021.47,62526.5,8
54117.7,4839.72,0
35682,17065,0
62073.7,41269.7,5
40923.7,14552,0
186.511,97212,6
25194.4,71011.3,6
21455.3,17738,3
65365.5,8762.89,0
88323.3,68163.8,9
29526.5,56331.6,8
69874.6,48996.3,2
46054.7,16397.9,0
55852.5,77877.7,7
99279.1,64044.7,2
66569.2,42522.6,5
52093.9,69261.9,4
5783.63,33869.1,8
26400.5,96348,6
6828.71,13789.1,3
42057.8,18453.6,0
61257.3,74739.9,4
39105.2,84264.6,7
75687.7,56479.3,2
65985.4,73795,9
63166.1,80252.7,7
58829.4,71081.3,4
40740.9,94345.7,7
23445.9,55406.7,8
70482.8,44544.2,2
59381.7,12761.4,0
91712.7,84295.7,9
45736.7,56861.8,4
36062.5,88023.1,7
25820.6,41297.5,8
29280,1615.37,3
27901,54077.8,8
7841.44,78017.2,6
51192,46109.9,5
14665.9,38572.3,8
79124.9,19123,1
99806.8,31096.9,1
4873.23,40598.9,8
73355,85549.5,9
29972.9,67692.2,4
23641.1,88489,6
12269.9,77790.4,6
75961.8,79630.4,9
88179.6,80993.7,9
1733.63,39001.6,8
25135.4,37936.2,8
70854.7,56884.1,2
77802.4,54866.8,2
19471.7,88109.3,6
95460.7,17024.6,1
58287.5,7506.8,0
35070.5,23255.1,0
91875.4,54470.7,2
71276.6,43726.5,2
45760.8,42576.3,5
2669.97,97518.5,6
46973.4,34916.6,5
84963,44873.6,2
4010.43,3968.64,3
70879.9,5767.89,1
16360.7,63390.9,8
3728.22,23965.7,3
77910.9,96177.3,9
27072.3,90853.3,6
27274.1,55953.6,8
66017.9,94310.5,7
51825,7235.35,0
66540.9,51144.1,2
26965.1,56425.4,8
62582.7,65555.5,4
80550.4,87273.4,9
61536.1,75402.6,7
81088.7,96783.1,9
71655.8,46049.2,2
66639.3,96816.1,7
27980.5,15205.7,3
42621.1,90170.5,7
83141,54513.3,2
